recordStatus,lastDateModified,lastTimeModified,lastUserToModify,legDepartureDate,airlineCode,identifier,sequence,flightOriginDay,numericFlightDate,numGMTDate,STDudt,STAudt,tailNumber,numLastDateModified,flightStatus,origin,STDLocal,dispatchDesk,STDGMTVariance,destination,STALocal,STAGMTVariance,OAGEquipmentType,ACConfiguration,serviceType,originGate,ETDlocal,ETDudt,TAXIutc,OUTudt,OFFudt,destinationGate,ETAlocal,ETAudt,ONudt,INudt,previousTailNumber,ETE,DCNutc,ETOutc,EONutc,EDTCutc,flightType,newDepartureCity,newArrivalCity,SchedOAGEquipType,OAGEquipSubType,csvFSDailyID,tailNumBeforeCancel,CTAUTC,cancelled,replaced,ATCStatus,scheduledFlightType,aircraftRouting,mealService,hub,landingRestriction,headStartFlight,actualDeparture,specialFlight,actualArrival,scheduledTaxiOut,scheduledTaxiIn,STOSetByUser,STISetByUser,CTFlightNumber
,01AUG18,0044,POST,31JUL18,JBU,1452 ,10,31,20180731,20180731,2003,0001,956   ,20180801,SC05,CUN ,1503,DM,-0500,JFK ,2001,-0400,321 ,,,,1503,2003,,2007,2018,,1949,2349,2342,2346,972 ,,,,2347,,0,,,321 ,,4897962,,,,0,0,0,> 855 ,,JFK,3,0,2018-07-31 20:07:00.000,0,2018-07-31 23:46:00.000,15,7,0,0,1452
,01AUG18,0120,POST,31JUL18,JBU,1453 ,10,31,20180731,20180731,2102,2339,703   ,20180801,SC14,FLL ,1702,DM,-0400,SJU ,1939,-0400,320 ,,,,1702,2102,,2050,2303,,2127,0127,0120,,706 ,,,,,,0,,,320 ,,4897975,,,,0,0,0,>1954 ,,JFK,3,0,2018-07-31 20:50:00.000,0,2018-08-01 01:27:00.000,17,7,0,0,1453
,31JUL18,1928,PLNK,31JUL18,JBU,1454 ,10,31,20180731,20180731,1335,1614,594   ,20180731,SC01,SJU ,0935,DM,-0400,FLL ,1214,-0400,320 ,,,,0935,1335,,,,,1214,1614,,,529 ,,,,,,0,,,320 ,,4897989,,,,0,0,0,> 570 ,,JFK,3,0,2018-07-31 13:35:00.000,0,2018-07-31 16:14:00.000,17,7,0,0,1454
,01AUG18,0145,POST,31JUL18,JBU,1459 ,10,31,20180731,20180731,2042,2348,657   ,20180801,SC05,BDL ,1642,DM,-0400,FLL ,1948,-0400,320 ,,,5   ,1642,2042,,2057,2108,,1950,2350,2343,2348,585 ,,,,0000,,0,,,320 ,,4898001,,,,0,0,0,>1590 ,,JFK,3,0,2018-07-31 20:57:00.000,0,2018-07-31 23:48:00.000,15,7,0,0,1459
,31JUL18,2143,POST,31JUL18,JBU,1460 ,10,31,20180731,20180731,1705,2002,657   ,20180731,SC05,FLL ,1305,17,-0400,BDL ,1602,-0400,320 ,,,,1305,1705,,1710,,5   ,1607,2007,2000,2003,585 ,,,,,,0,,,320 ,,4898014,,,,0,0,0,>1459 ,,JFK,3,0,2018-07-31 17:10:00.000,0,2018-07-31 20:03:00.000,17,7,0,0,1460
,31JUL18,2342,POST,31JUL18,JBU,1468 ,10,31,20180731,20180731,2000,0000,965   ,20180731,SC14,PUJ ,1600,DM,-0400,JFK ,2000,-0400,321 ,,,,1600,2000,,1947,2000,,1941,2341,2334,2339,958 ,,,,2341,,0,,,321 ,,4898028,,,,0,0,0,> 839 ,,JFK,3,0,2018-07-31 19:47:00.000,0,2018-07-31 23:39:00.000,15,7,0,0,1468
,01AUG18,0228,POST,31JUL18,JBU,1472 ,10,31,20180731,20180801,0000,0300,368   ,20180801,,FLL ,2000,DM,-0400,LGA ,2300,-0400,E90 ,,,,2000,0000,,2351,0004,,2232,0232,0225,0228,,,,,,,0,,,E90 ,,4898037,,,,0,0,0,>1432 ,,JFK,3,0,2018-07-31 23:51:00.000,0,2018-08-01 02:28:00.000,17,7,0,0,1472
,01AUG18,0029,PLNK,31JUL18,JBU,1473 ,10,31,20180731,20180801,0031,0255,-J5279,20180801,X106,JFK ,2031,DM,-0400,CHS ,2255,-0400,E90 ,,,,2031,0031,,0025,,B6  ,2255,0255,,,CANX,,,,,,0,,,E90 ,,4898053,279 ,,R,5,0,0,> 144 ,,JFK,3,0,2018-08-01 00:25:00.000,0,2018-08-01 02:55:00.000,0,0,0,0,1473
,01AUG18,0239,POST,31JUL18,JBU,1473 ,11,31,20180731,20180801,0031,0255,279   ,20180801,X106,JFK ,2031,DM,-0400,JFK ,2255,-0400,E90 ,,,,2031,0031,,0028,,,2252,0252,,0239,,,,,,,5,,CHS ,E90 ,,4976365,,,,5,0,0,> 144 ,,JFK,3,0,2018-08-01 00:28:00.000,0,2018-08-01 02:39:00.000,29,7,0,0,1473
,01AUG18,0102,POST,31JUL18,JBU,1473 ,14,31,20180731,20180801,0031,0255,279   ,20180801,X106,JFK ,2031,DM,-0400,CHS ,2255,-0400,E90 ,,,,2055,0055,,,0101,,2256,0256,,,,,,,,,0,,CHS ,E90 ,,4976366,,,,5,0,0,,,JFK,2,0,2018-08-01 00:55:00.000,0,2018-08-01 02:56:00.000,29,7,0,0,1473
,01AUG18,0432,POST,31JUL18,JBU,1475 ,10,31,20180731,20180731,2257,0539,821   ,20180801,SC05,BOS ,1857,DM,-0400,OAK ,2239,-0700,32A ,,,C30 ,1857,2257,,2309,2327,,2134,0434,0427,0430,805 ,,,,0544,,0,,,320 ,,4898070,,,,0,0,0,> 168 ,,JFK,3,0,2018-07-31 23:09:00.000,0,2018-08-01 04:30:00.000,18,7,0,0,1475
,01AUG18,0332,POST,31JUL18,JBU,1479 ,10,31,20180731,20180801,0055,0329,239   ,20180801,SC11,DCA ,2055,DM,-0400,FLL ,2329,-0400,E90 ,,,,2055,0055,,0048,0124,,2335,0335,0328,0332,373 ,,,,,,0,,,E90 ,,4898079,,,,0,0,0,>2427 ,,JFK,3,0,2018-08-01 00:48:00.000,0,2018-08-01 03:32:00.000,15,7,0,0,1479
,31JUL18,1614,POST,31JUL18,JBU,1480 ,10,31,20180731,20180731,1400,1625,197   ,20180731,SC06,FLL ,1000,DM,-0400,DCA ,1225,-0400,E90 ,,,,1000,1400,,1355,1412,,1218,1618,1611,1614,187 ,,,,1617,,0,,,E90 ,,4898092,,,,0,0,0,> 549 ,,JFK,3,0,2018-07-31 13:55:00.000,0,2018-07-31 16:14:00.000,17,7,0,0,1480
,31JUL18,1138,POST,31JUL18,JBU,1481 ,10,31,20180731,20180731,1000,1139,279   ,20180731,SC01,BOS ,0600,DM,-0400,RIC ,0739,-0400,E90 ,,,C26 ,0600,1000,,0956,1015,,0740,1140,1133,1138,294 ,,,,1139,,0,,,E90 ,,4898105,,,,0,0,0,> 382 ,,JFK,3,1,2018-07-31 09:56:00.000,3,2018-07-31 11:38:00.000,18,7,0,0,1481
,31JUL18,1744,POST,31JUL18,JBU,1482 ,10,31,20180731,20180731,1640,1813,351   ,20180731,SC05,RIC ,1240,DM,-0400,BOS ,1413,-0400,E90 ,,,,1240,1640,,1627,1635,C15 ,1345,1745,1738,1744,183 ,,,,1745,,0,,,E90 ,,4898117,,,,0,0,0,>2579 ,,JFK,3,0,2018-07-31 16:27:00.000,0,2018-07-31 17:44:00.000,15,7,0,0,1482
,31JUL18,1610,POST,31JUL18,JBU,1485 ,10,31,20180731,20180731,1435,1621,279   ,20180731,SC01,BOS ,1035,DM,-0400,PIT ,1221,-0400,E90 ,,,C20 ,1035,1435,,1427,1441,D79 ,1213,1613,1606,1610,294 ,,,,1613,,0,,,E90 ,,4898131,,,,0,0,0,>1486 ,,JFK,3,0,2018-07-31 14:27:00.000,0,2018-07-31 16:10:00.000,18,7,0,0,1485
,31JUL18,1823,POST,31JUL18,JBU,1486 ,10,31,20180731,20180731,1656,1832,279   ,20180731,SC01,PIT ,1256,DM,-0400,BOS ,1432,-0400,E90 ,,,D79 ,1256,1656,,1650,1704,C10 ,1421,1821,1814,1823,294 ,,,,1820,,0,,,E90 ,,4898144,,,,0,0,0,>1215 ,,JFK,3,0,2018-07-31 16:50:00.000,0,2018-07-31 18:23:00.000,19,7,0,0,1486
,01AUG18,0647,POST,31JUL18,JBU,1489 ,10,31,20180731,20180801,0105,0240,283   ,20180801,SC01,BOS ,2105,DM,-0400,DCA ,2240,-0400,E90 ,,,C27 ,2105,0105,,0149,0209,,2330,0330,0323,0327,206 ,,,,,,0,,,E90 ,,4898157,,,,0,0,0,> 290 ,,JFK,3,0,2018-08-01 01:49:00.000,0,2018-08-01 03:27:00.000,18,7,0,0,1489
,28JUL18,1210,PLNK,31JUL18,JBU,1491 ,10,31,20180731,20180731,1025,1132,339   ,20180728,SC05,JFK ,0625,12,-0400,ACK ,0732,-0400,E90 ,,,,0625,1025,,,,,0732,1132,,,292 ,,,,,,0,,,E90 ,,4898170,,,,0,0,0,>1492 ,,JFK,3,1,2018-07-31 10:25:00.000,3,2018-07-31 11:32:00.000,29,7,0,0,1491
,31JUL18,1641,POST,31JUL18,JBU,1492 ,10,31,20180731,20180731,1225,1330,339   ,20180731,SC05,ACK ,0825,12,-0400,JFK ,0930,-0400,E90 ,,,,0825,1225,,1226,1247,,0921,1321,,,292 ,,,,1314,,0,,,E90 ,,4898183,,,,0,0,0,>1791 ,,JFK,3,0,2018-07-31 12:26:00.000,0,2018-07-31 13:21:00.000,15,7,0,0,1492
,29JUL18,0611,POST,31JUL18,JBU,1494 ,10,31,20180731,20180731,1451,1732,298   ,20180729,,MCO ,1051,DM,-0400,HPN ,1332,-0400,E90 ,,,6   ,1051,1451,,,,,1332,1732,,,,,,,,,0,,,E90 ,,4898195,,,,0,0,0,>1447 ,,JFK,3,0,2018-07-31 14:51:00.000,0,2018-07-31 17:32:00.000,16,7,0,0,1494
,31JUL18,2143,POST,31JUL18,JBU,1499 ,10,31,20180731,20180731,1630,1745,763   ,20180731,SC90,FLL ,1230,DM,-0400,HAV ,1345,-0400,320 ,,,,1230,1630,,1650,1703,,1407,1807,1800,1807,509 ,,,,1759,,0,,,320 ,,4898209,,,,0,0,0,>1500 ,,JFK,3,0,2018-07-31 16:50:00.000,0,2018-07-31 18:07:00.000,17,7,0,0,1499
,31JUL18,2344,POST,31JUL18,JBU,1500 ,10,31,20180731,20180731,1900,2017,763   ,20180731,SC90,HAV ,1500,DM,-0400,FLL ,1617,-0400,320 ,,,,1500,1900,,1909,1927,,1620,2020,2013,2019,509 ,,,,,,0,,,320 ,,4898222,,,,0,0,0,>2851 ,,JFK,3,0,2018-07-31 19:09:00.000,0,2018-07-31 20:19:00.000,15,7,0,0,1500
,31JUL18,1249,POST,31JUL18,JBU,1502 ,10,31,20180731,20180731,1000,1251,959   ,20180731,SC05,FLL ,0600,DM,-0400,JFK ,0851,-0400,321 ,,,,0600,1000,,0953,1009,,0836,1236,1229,1249,913 ,,,,1236,,0,,,321 ,,4898235,,,,0,0,0,>1537 ,,JFK,3,1,2018-07-31 09:53:00.000,3,2018-07-31 12:49:00.000,17,7,0,0,1502
,01AUG18,0847,POST,31JUL18,JBU,1503 ,10,31,20180731,20180801,0359,0748,954   ,20180801,SC05,JFK ,2359,DM,-0400,SJU ,0348,-0400,321 ,,,,2359,0359,,0417,0440,,0400,0800,0753,0758,995 ,,,,,,0,,,321 ,,4898248,,,,0,0,0,>1504 ,,JFK,2,0,2018-08-01 04:17:00.000,0,2018-08-01 07:58:00.000,29,7,0,0,1503
,31JUL18,1313,POST,31JUL18,JBU,1504 ,10,31,20180731,20180731,0940,1334,995   ,20180731,SC05,SJU ,0540,DM,-0400,JFK ,0934,-0400,321 ,,,,0540,0940,,0934,0945,,0906,1306,1259,1309,954 ,,,,1306,,0,,,321 ,,4898261,,,,0,0,0,> 789 ,,JFK,3,1,2018-07-31 09:34:00.000,0,2018-07-31 13:09:00.000,17,7,0,0,1504
,31JUL18,1441,POST,31JUL18,JBU,1509 ,10,31,20180731,20180731,1023,1217,558   ,20180731,SC05,FLL ,0623,DM,-0400,PAP ,0817,-0400,320 ,,,,0623,1023,,1028,1039,,0821,1221,1214,1216,503 ,,,,1221,,0,,,320 ,,4898274,,,,0,0,0,>1510 ,,JFK,3,1,2018-07-31 10:28:00.000,0,2018-07-31 12:16:00.000,17,7,0,0,1509
,31JUL18,1524,POST,31JUL18,JBU,1510 ,10,31,20180731,20180731,1317,1525,558   ,20180731,SC05,PAP ,0917,DM,-0400,FLL ,1125,-0400,320 ,,,,0917,1317,,,,,1122,1522,1515,1521,503 ,,,,,,0,,,320 ,,4898287,,,,0,0,0,>1913 ,,JFK,3,0,2018-07-31 13:17:00.000,0,2018-07-31 15:21:00.000,15,7,0,0,1510
,01AUG18,0245,POST,31JUL18,JBU,1511 ,10,31,20180731,20180731,2051,0002,615   ,20180801,SC05,EWR ,1651,DM,-0400,RSW ,2002,-0400,320 ,,,,1651,2051,,2148,2205,D8  ,2032,0032,0025,0029,506 ,,,,0035,,0,,,320 ,,4898299,,,,0,0,0,>1512 ,,JFK,3,0,2018-07-31 21:48:00.000,0,2018-08-01 00:29:00.000,25,7,0,0,1511
,01AUG18,0547,POST,31JUL18,JBU,1512 ,10,31,20180731,20180801,0042,0337,615   ,20180801,SC05,RSW ,2042,DM,-0400,EWR ,2337,-0400,320 ,,,D8  ,2134,0134,,0118,0129,,0002,0402,0355,0400,506 ,,,,,,0,,,320 ,,4898312,,,,0,0,0,>  27 ,,JFK,3,0,2018-08-01 01:18:00.000,0,2018-08-01 04:00:00.000,15,7,0,0,1512
,01AUG18,1139,POST,31JUL18,JBU,1516 ,10,31,20180731,20180801,0609,1141,962   ,20180801,SC05,SFO ,2309,DM,-0700,JFK ,0741,-0400,32S ,,,,2309,0609,,0604,0625,,0736,1136,1129,1137,990 ,,,,,,0,,,32S ,,4898322,,,,0,0,0,> 323 ,,JFK,2,0,2018-08-01 06:04:00.000,0,2018-08-01 11:37:00.000,15,7,0,0,1516
,31JUL18,2221,POST,31JUL18,JBU,1521 ,10,31,20180731,20180731,2048,2308,592   ,20180731,SC03,PDX ,1348,DM,-0700,LGB ,1608,-0700,320 ,,,C6  ,1348,2048,,,,,1523,2223,2216,2219,590 ,,,,,,0,,,320 ,,4898339,,,,0,0,0,>1166 ,,JFK,3,0,2018-07-31 20:48:00.000,0,2018-07-31 22:19:00.000,13,7,0,0,1521
,31JUL18,1847,POST,31JUL18,JBU,1522 ,10,31,20180731,20180731,1754,2008,592   ,20180731,SC03,LGB ,1054,DM,-0700,PDX ,1308,-0700,320 ,,,,1054,1754,,,,C6  ,1136,1836,1829,1845,590 ,,,,,,0,,,320 ,,4898352,,,,0,0,0,>1521 ,,JFK,3,0,2018-07-31 17:54:00.000,0,2018-07-31 18:45:00.000,13,7,0,0,1522
,01AUG18,0248,POST,31JUL18,JBU,1523 ,10,31,20180731,20180731,2047,0308,946   ,20180801,SC03,JFK ,1647,10,-0400,LAX ,2008,-0700,32S ,,,,1647,2047,,2101,2126,,1946,0246,0239,0247,992 ,,,,0246,,0,,,32S ,,4898365,,,,0,0,0,> 100 ,,JFK,3,0,2018-07-31 21:01:00.000,0,2018-08-01 02:47:00.000,29,7,0,0,1523
,31JUL18,1708,POST,31JUL18,JBU,1524 ,10,31,20180731,20180731,1715,2036,768   ,20180731,SC05,MEX ,1215,DM,-0500,MCO ,1636,-0400,320 ,,,,1215,1715,,,1708,23  ,1614,2014,,,639 ,,,,,,0,,,320 ,,4898378,,,,0,0,0,> 128 ,,JFK,3,0,2018-07-31 17:15:00.000,0,2018-07-31 20:14:00.000,15,7,0,0,1524
,31JUL18,1606,POST,31JUL18,JBU,1525 ,10,31,20180731,20180731,1238,1600,768   ,20180731,SC05,MCO ,0838,DM,-0400,MEX ,1100,-0500,320 ,,,,0838,1238,,,,,1106,1606,1559,1603,639 ,,,,,,0,,,320 ,,4898391,,,,0,0,0,>1524 ,,JFK,3,1,2018-07-31 12:38:00.000,3,2018-07-31 16:03:00.000,16,7,0,0,1525
,31JUL18,2201,POST,31JUL18,JBU,1526 ,10,31,20180731,20180731,2011,2143,229   ,20180731,SC61,BWI ,1611,DM,-0400,BOS ,1743,-0400,E90 ,,,D2  ,1611,2011,,,,C32 ,1801,2201,2154,2201,184 ,,,,,,0,,,E90 ,,4898405,,,,0,0,0,> 815 ,,JFK,3,0,2018-07-31 20:11:00.000,0,2018-07-31 22:01:00.000,15,7,0,0,1526
,31JUL18,2344,POST,31JUL18,JBU,1527 ,10,31,20180731,20180731,1802,2046,644   ,20180731,SC05,EWR ,1402,DM,-0400,MCO ,1646,-0400,320 ,,,,1444,1844,,1846,1910,6   ,1725,2125,2118,2122,565 ,,,,2128,,0,,,320 ,,4898415,,,,0,0,0,> 828 ,,JFK,3,0,2018-07-31 18:46:00.000,0,2018-07-31 21:22:00.000,25,7,0,0,1527
,31JUL18,2043,POST,31JUL18,JBU,1528 ,10,31,20180731,20180731,1551,1928,562   ,20180731,SC20,POP ,1151,DM,-0400,JFK ,1528,-0400,320 ,,,,1151,1551,,1610,1624,,1543,1943,1936,1940,590 ,,,,1937,,0,,,320 ,,4898423,,,,0,0,0,>1205 ,,JFK,3,0,2018-07-31 16:10:00.000,0,2018-07-31 19:40:00.000,14,7,0,0,1528
,31JUL18,2234,POST,31JUL18,JBU,1532 ,10,31,20180731,20180731,1748,2250,661   ,20180731,SC05,CTG ,1248,DM,-0500,JFK ,1850,-0400,320 ,,,,1248,1748,,1744,1802,,1837,2237,2230,2232,563 ,,,,,,0,,,320 ,,4898437,,,,0,0,0,> 745 ,,JFK,3,0,2018-07-31 17:44:00.000,0,2018-07-31 22:32:00.000,15,7,0,0,1532
,31JUL18,1644,POST,31JUL18,JBU,1533 ,10,31,20180731,20180731,1150,1648,661   ,20180731,SC05,JFK ,0750,11,-0400,CTG ,1148,-0500,320 ,,,18  ,0750,1150,,1144,1209,,1142,1642,1635,1642,563 ,,,,1643,,0,,,320 ,,4898444,,,,0,0,0,>1532 ,,JFK,3,1,2018-07-31 11:44:00.000,0,2018-07-31 16:42:00.000,29,7,0,0,1533
,01AUG18,0346,POST,31JUL18,JBU,1534 ,10,31,20180731,20180731,2234,0128,584   ,20180801,SC05,TPA ,1834,DM,-0400,BDL ,2128,-0400,320 ,,,,1834,2234,,2257,2314,5   ,2142,0142,0135,0142,506 ,,,,0144,,0,,,320 ,,4898455,,,,0,0,0,>2275 ,,JFK,3,0,2018-07-31 22:57:00.000,0,2018-08-01 01:42:00.000,14,7,0,0,1534
,31JUL18,2344,POST,31JUL18,JBU,1536 ,10,31,20180731,20180731,1921,2310,959   ,20180731,SC05,STI ,1521,DM,-0400,JFK ,1910,-0400,321 ,,,,1521,1921,,1929,1938,,1858,2258,2251,2254,913 ,,,,2257,,0,,,321 ,,4898467,,,,0,0,0,>2737 ,,JFK,3,0,2018-07-31 19:29:00.000,0,2018-07-31 22:54:00.000,14,7,0,0,1536
,31JUL18,1842,POST,31JUL18,JBU,1537 ,10,31,20180731,20180731,1415,1801,959   ,20180731,SC05,JFK ,1015,03,-0400,STI ,1401,-0400,321 ,,,,1015,1415,,1420,1435,,1424,1824,1817,1821,913 ,,,,1819,,0,,,321 ,,4898481,,,,0,0,0,>1536 ,,JFK,3,0,2018-07-31 14:20:00.000,0,2018-07-31 18:21:00.000,29,7,0,0,1537
,31JUL18,1414,POST,31JUL18,JBU,1551 ,10,31,20180731,20180731,1400,1446,328   ,20180731,SC05,ACK ,1000,02,-0400,BOS ,1046,-0400,E90 ,,,,1000,1400,,,,C25 ,1005,1405,1358,1413,267 ,,,,,,0,,,E90 ,,4898494,,,,0,0,0,> 689 ,,JFK,3,0,2018-07-31 14:00:00.000,0,2018-07-31 14:13:00.000,15,7,0,0,1551
,29JUL18,1744,POST,31JUL18,JBU,1552 ,10,31,20180731,20180731,1230,1322,328   ,20180729,SC05,BOS ,0830,02,-0400,ACK ,0922,-0400,E90 ,,,C31 ,0830,1230,,,,,0922,1322,,,267 ,,,,,,0,,,E90 ,,4898507,,,,0,0,0,>1551 ,,JFK,3,0,2018-07-31 12:30:00.000,0,2018-07-31 13:22:00.000,18,7,0,0,1552
,31JUL18,1641,POST,31JUL18,JBU,1557 ,10,31,20180731,20180731,1151,1525,729   ,20180731,SC05,FLL ,0751,DM,-0400,BOG ,1025,-0500,320 ,,,,0751,1151,,1215,1226,,1025,1525,1518,1524,592 ,,,,1503,,0,,,320 ,,4898520,,,,0,0,0,>1558 ,,JFK,3,0,2018-07-31 12:15:00.000,0,2018-07-31 15:24:00.000,17,7,0,0,1557
,31JUL18,2143,POST,31JUL18,JBU,1558 ,10,31,20180731,20180731,1625,2015,729   ,20180731,SC05,BOG ,1125,DM,-0500,FLL ,1615,-0400,320 ,,,,1125,1625,,1726,1742,,1710,2110,2103,2110,592 ,,,,,,0,,,320 ,,4898533,,,,0,0,0,> 943 ,,JFK,3,0,2018-07-31 17:26:00.000,0,2018-07-31 21:10:00.000,15,7,0,0,1558
,01AUG18,0237,BTCH,31JUL18,JBU,1561 ,10,31,20180731,20180801,0350,0836,507   ,20180801,SC05,JFK ,2350,DM,-0400,BGI ,0436,-0400,320 ,,,,2350,0350,,,,,0436,0836,,,794 ,,,,,,0,,,320 ,,4898546,,,,0,0,0,> 386 ,,JFK,2,0,2018-08-01 03:50:00.000,0,2018-08-01 08:36:00.000,29,7,0,0,1561
,01AUG18,0033,POST,31JUL18,JBU,1562 ,10,31,20180731,20180731,2211,0313,585   ,20180801,SC05,BGI ,1811,DM,-0400,JFK ,2313,-0400,320 ,,,,1811,2211,,,2201,T4-2,2035,0035,0028,0030,657 ,,,,0254,,0,,,320 ,,4898562,,,,0,0,0,>1273 ,,JFK,3,0,2018-07-31 22:11:00.000,0,2018-08-01 00:30:00.000,15,7,0,0,1562
,31JUL18,2043,POST,31JUL18,JBU,1567 ,10,31,20180731,20180731,1532,1818,529   ,20180731,SC01,HPN ,1132,DM,-0400,PBI ,1418,-0400,320 ,,,,1147,1547,,1602,1617,,1500,1900,1853,1857,594 ,,,,1902,,0,,,320 ,,4898572,,,,0,0,0,>1968 ,,JFK,3,0,2018-07-31 16:02:00.000,0,2018-07-31 18:57:00.000,20,7,0,0,1567
,31JUL18,1942,POST,31JUL18,JBU,1572 ,10,31,20180731,20180731,1505,1800,630   ,20180731,SC05,FLL ,1105,DM,-0400,LGA ,1400,-0400,320 ,,,,1105,1505,,1511,1527,,1352,1752,1745,1748,648 ,,,,1746,,0,,,320 ,,4898585,,,,0,0,0,>1171 ,,JFK,3,0,2018-07-31 15:11:00.000,0,2018-07-31 17:48:00.000,17,7,0,0,1572
,29JUL18,1756,KEHO,31JUL18,JBU,1579 ,10,31,20180731,20180731,1400,1636,247   ,20180729,SC05,DCA ,1000,DM,-0400,FLL ,1236,-0400,E90 ,,,,1000,1400,,,,,1236,1636,,,306 ,,,,,,0,,,E90 ,,4898598,,,,0,0,0,> 387 ,,JFK,3,0,2018-07-31 14:00:00.000,0,2018-07-31 16:36:00.000,15,7,0,0,1579
,31JUL18,2320,POST,31JUL18,JBU,1580 ,10,31,20180731,20180731,2040,2313,375   ,20180731,SC03,FLL ,1640,17,-0400,DCA ,1913,-0400,E90 ,,,,1640,2040,,2040,2055,,1910,2310,2303,2320,267 ,,,,2310,,0,,,E90 ,,4898611,,,,0,0,0,>1790 ,,JFK,3,0,2018-07-31 20:40:00.000,0,2018-07-31 23:20:00.000,17,7,0,0,1580
,29JUL18,1210,PLNK,31JUL18,JBU,1583 ,10,31,20180731,20180801,0100,0256,183   ,20180729,SC05,BOS ,2100,DM,-0400,RDU ,2256,-0400,E90 ,,,C18 ,2100,0100,,,,C10 ,2256,0256,,,324 ,,,,,,0,,,E90 ,,4898624,,,,0,0,0,>2784 ,,JFK,3,0,2018-08-01 01:00:00.000,0,2018-08-01 02:56:00.000,18,7,0,0,1583
,31JUL18,2143,POST,31JUL18,JBU,1585 ,10,31,20180731,20180731,1703,1848,274   ,20180731,SC01,BOS ,1303,DM,-0400,PIT ,1448,-0400,E90 ,,,C32 ,1303,1703,,1712,1726,D79 ,1502,1902,1855,1905,228 ,,,,1854,,0,,,E90 ,,4898636,,,,0,0,0,>1786 ,,JFK,3,0,2018-07-31 17:12:00.000,0,2018-07-31 19:05:00.000,18,7,0,0,1585
,31JUL18,2143,POST,31JUL18,JBU,1586 ,10,31,20180731,20180731,1712,1948,712   ,20180731,SC05,MCO ,1312,DM,-0400,BUF ,1548,-0400,320 ,,,8   ,1312,1712,,1726,1738,8   ,1552,1952,1945,1948,569 ,,,,1949,,0,,,320 ,,4898648,,,,0,0,0,>  85 ,,JFK,3,0,2018-07-31 17:26:00.000,0,2018-07-31 19:48:00.000,16,7,0,0,1586
,01AUG18,0328,POST,31JUL18,JBU,1590 ,10,31,20180731,20180801,0047,0345,657   ,20180801,SC05,FLL ,2047,DM,-0400,DTW ,2345,-0400,320 ,,,,2047,0047,,0039,0059,D17 ,2325,0325,0318,0325,585 ,,,,,,0,,,320 ,,4898661,,,,0,0,0,>2289 ,,JFK,3,0,2018-08-01 00:39:00.000,0,2018-08-01 03:25:00.000,17,7,0,0,1590
,31JUL18,1827,POST,31JUL18,JBU,1591 ,10,31,20180731,20180731,1720,1833,231   ,20180731,SC05,JFK ,1320,01,-0400,ACK ,1433,-0400,E90 ,,,,1320,1720,,1715,1741,,1427,1827,1820,1827,198 ,,,,1826,,0,,,E90 ,,4898674,,,,0,0,0,>1192 ,,JFK,3,0,2018-07-31 17:15:00.000,0,2018-07-31 18:27:00.000,29,7,0,0,1591
,31JUL18,2143,POST,31JUL18,JBU,1592 ,10,31,20180731,20180731,1551,1659,339   ,20180731,SC05,ACK ,1151,01,-0400,JFK ,1259,-0400,E90 ,,,,1157,1557,,1653,1716,,1406,1806,1759,1802,292 ,,,,,,0,,,E90 ,,4898687,,,,0,0,0,>2091 ,,JFK,1,0,2018-07-31 16:53:00.000,0,2018-07-31 18:02:00.000,15,7,0,0,1592
,29JUL18,0502,POST,31JUL18,JBU,1600 ,10,31,20180731,20180731,1000,1134,304   ,20180729,SC05,BOS ,0600,DM,-0400,DCA ,0734,-0400,E90 ,,,C25 ,0600,1000,,,,,0734,1134,,,375 ,,,,,,0,,,E90 ,,4898700,,,,0,0,0,>1043 ,,JFK,3,1,2018-07-31 10:00:00.000,3,2018-07-31 11:34:00.000,18,7,0,0,1600
,31JUL18,2218,POST,31JUL18,JBU,1606 ,10,31,20180731,20180731,1935,2242,531   ,20180731,SC05,FLL ,1535,DM,-0400,EWR ,1842,-0400,320 ,,,,1535,1935,,1926,1949,,1816,2216,2209,2217,629 ,,,,2209,,0,,,320 ,,4898712,,,,0,0,0,> 543 ,,JFK,3,0,2018-07-31 19:26:00.000,0,2018-07-31 22:17:00.000,17,7,0,0,1606
,31JUL18,1741,POST,31JUL18,JBU,1609 ,10,31,20180731,20180731,1300,1459,621   ,20180731,AU01,FLL ,0900,DM,-0400,PAP ,1059,-0400,32C ,,,,0900,1300,,1302,1317,,1103,1503,1456,1501,627 ,,,,1500,,0,,,32H ,,4898726,,,,0,0,0,>1610 ,,JFK,3,0,2018-07-31 13:02:00.000,0,2018-07-31 15:01:00.000,17,7,0,0,1609
,31JUL18,2143,POST,31JUL18,JBU,1610 ,10,31,20180731,20180731,1559,1809,621   ,20180731,AU01,PAP ,1159,DM,-0400,FLL ,1409,-0400,32C ,,,,1159,1559,,1613,1628,,1417,1817,1810,1817,627 ,,,,,,0,,,32H ,,4898738,,,,0,0,0,> 511 ,,JFK,3,0,2018-07-31 16:13:00.000,0,2018-07-31 18:17:00.000,15,7,0,0,1610
