"","05APR18","2020","POST","05APR18","JBU","2020 ","10","05","20180405","20180405","1815","2115","298   ","20180405","SC02","FLL ","1415","04","-0400","ORH ","1715","-0400","E90 ","","","F7  ","1500","1900","","1858","1912","2   ","1752","2152","","","323 ","0237","","1917","","","0","","","E90 ","","4762689","","","","0","0","0",">2019 ","","JFK","3","0","2018-04-05 18:58:00.000","0","2018-04-05 21:52:00.000","16","3","1","1","2020"
"","05APR18","1255","POST","05APR18","JBU","2024 ","10","05","20180405","20180405","0730","1255","945   ","20180405","","LAX ","0030","05","-0700","JFK ","0855","-0400","32S ","","","59  ","0048","0748","","0742","0807","21  ","0856","1256","1250","1253","","0446","","0814","","","0","","","32S ","","4762699","","","","0","0","0","> 615 ","","JFK","3","1","2018-04-05 07:42:00.000","0","2018-04-05 12:53:00.000","19","6","1","1","2024"
"","05APR18","1438","POST","05APR18","JBU","2025 ","10","05","20180405","20180405","1323","1439","636   ","20180405","SC20","SJC ","0623","10","-0700","LGB ","0739","-0700","320 ","","","","0623","1323","","1318","1339","7   ","0736","1436","1433","1435","552 ","0054","","1344","","","0","","","320 ","","4762710","","","","0","0","0","> 406 ","","JFK","3","1","2018-04-05 13:18:00.000","0","2018-04-05 14:35:00.000","16","3","1","1","2025"
"","05APR18","1534","POST","05APR18","JBU","2027 ","10","05","20180405","20180405","1233","1521","794   ","20180405","SC05","EWR ","0833","08","-0400","MCO ","1121","-0400","320 ","","","18  ","0833","1233","","1233","1305","4   ","1130","1530","1520","1530","834 ","0224","","1314","","","0","","","320 ","","4762721","","","","0","0","0","> 398 ","","JFK","3","0","2018-04-05 12:33:00.000","0","2018-04-05 15:30:00.000","18","10","1","1","2027"
"","05APR18","1314","POST","05APR18","JBU","2028 ","10","05","20180405","20180405","1020","1257","834   ","20180405","SC02","MCO ","0620","18","-0400","EWR ","0857","-0400","32A ","","","23  ","0620","1020","","1016","1033","18  ","0907","1307","1259","1313","649 ","0207","","1034","","","0","","","320 ","","4762730","","","","0","0","0","> 927 ","","JFK","3","1","2018-04-05 10:16:00.000","0","2018-04-05 13:13:00.000","17","8","1","1","2028"
"","05APR18","1901","POST","05APR18","JBU","2032 ","10","05","20180405","20180405","1735","1911","337   ","20180405","SC01","HOG ","1335","03","-0400","FLL ","1511","-0400","E90 ","","","","1341","1741","","1735","1745","A6  ","1502","1902","1856","1901","283 ","0115","","1752","","","0","","","E90 ","","4762741","","","","0","0","0","> 536 ","","JFK","3","0","2018-04-05 17:35:00.000","0","2018-04-05 19:01:00.000","15","6","1","1","2032"
"","05APR18","1724","POST","05APR18","JBU","2033 ","10","05","20180405","20180405","1500","1635","337   ","20180405","SC01","FLL ","1100","03","-0400","HOG ","1235","-0400","E90 ","","","F9  ","1100","1500","","1503","1540","","1245","1645","1642","1646","283 ","0105","","1549","","","0","","","E90 ","","4762752","","","","0","0","0",">2032 ","","JFK","3","0","2018-04-05 15:03:00.000","0","2018-04-05 16:46:00.000","16","3","1","1","2033"
"","05APR18","1604","POST","05APR18","JBU","2036 ","10","05","20180405","20180405","1354","1537","294   ","20180405","SC01","DTW ","0954","08","-0400","BOS ","1137","-0400","E90 ","","","D17 ","1020","1420","","1421","1437","C9  ","1204","1604","1558","1603","358 ","0122","","1441","","","0","","","E90 ","","4762762","","","","0","0","0",">1215 ","","JFK","3","0","2018-04-05 14:21:00.000","0","2018-04-05 16:03:00.000","12","6","1","1","2036"
"","05APR18","1455","POST","05APR18","JBU","2038 ","10","05","20180405","20180405","1105","1201","187   ","20180405","SC01","SDQ ","0705","11","-0400","SJU ","0801","-0400","E90 ","","","A3  ","0705","1105","","1115","1125","C5  ","0810","1210","1206","1211","358 ","0042","","1127","","","0","","","E90 ","","4762771","","","","0","0","0",">1236 ","","JFK","3","1","2018-04-05 11:15:00.000","0","2018-04-05 12:11:00.000","12","4","1","1","2038"
"","05APR18","2058","POST","05APR18","JBU","2066 ","10","05","20180405","20180405","1803","2114","658   ","20180405","SC20","RSW ","1403","05","-0400","BOS ","1714","-0400","320 ","","","D8  ","1403","1803","","1807","1817","C30 ","1656","2056","2050","2058","537 ","0239","","1818","","","0","","","32A ","","4762783","","","","0","0","0","> 471 ","","JFK","3","0","2018-04-05 18:07:00.000","0","2018-04-05 20:58:00.000","13","6","1","1","2066"
"","05APR18","2021","POST","05APR18","JBU","2067 ","10","05","20180405","20180405","1936","2230","304   ","20180405","SC03","HPN ","1536","15","-0400","PBI ","1830","-0400","E90 ","","","F   ","1536","1936","","1948","2012","C16 ","1855","2255","","","354 ","0240","","2019","","","0","","","E90 ","","4762791","","","","0","0","0",">1262 ","","JFK","3","0","2018-04-05 19:48:00.000","0","2018-04-05 22:55:00.000","13","3","1","1","2067"
"","05APR18","2059","POST","05APR18","JBU","2074 ","10","05","20180405","20180405","2008","2254","591   ","20180405","SC14","TPA ","1608","01","-0400","EWR ","1854","-0400","320 ","","","A12 ","1655","2055","","2049","","18  ","1925","2325","","","789 ","0212","","2103","","2125","0","","","320 ","","4762802","","2328","","0","0","0","> 127 ","","JFK","3","0","2018-04-05 20:49:00.000","0","2018-04-05 23:25:00.000","14","10","1","1","2074"
"","05APR18","1935","POST","05APR18","JBU","2079 ","10","05","20180405","20180405","2355","0054","563   ","20180405","SC05","LAS ","1655","05","-0700","LGB ","1754","-0700","320 ","","","E10 ","1655","2355","","","","5   ","1754","0054","","","766 ","","","","","","0","","","320 ","","4762813","","","","0","0","0","> 180 ","","JFK","3","0","2018-04-05 23:55:00.000","0","2018-04-06 00:54:00.000","18","7","0","0","2079"
"","05APR18","1526","NANT","05APR18","JBU","2080 ","10","05","20180405","20180405","2354","0223","197   ","20180405","SC05","FLL ","1954","03","-0400","DCA ","2223","-0400","E90 ","","","F3  ","1954","2354","","","","30  ","2223","0223","","","329 ","","","","","","0","","","E90 ","","4762824","","","","0","0","0",">1279 ","","JFK","3","0","2018-04-05 23:54:00.000","0","2018-04-06 02:23:00.000","17","7","0","0","2080"
"","05APR18","1259","POST","05APR18","JBU","2101 ","10","05","20180405","20180405","1201","1324","178   ","20180405","SC05","BUF ","0801","05","-0400","JFK ","0924","-0400","E90 ","","","8   ","0801","1201","","1145","1153","05  ","0859","1259","1253","1259","353 ","0101","","1154","","","0","","","E90 ","","4762837","","","","0","0","0","> 508 ","","JFK","3","0","2018-04-05 11:45:00.000","0","2018-04-05 12:59:00.000","11","6","1","1","2101"
"","05APR18","1929","POST","05APR18","JBU","2106 ","10","05","20180405","20180406","0038","0333","632   ","20180405","SC07","FLL ","2038","02","-0400","EWR ","2333","-0400","320 ","","","E4  ","2038","0038","","","","","2333","0333","","","516 ","","","","","","0","","","320 ","","4762848","","","","0","0","0",">1289 ","","JFK","3","0","2018-04-06 00:38:00.000","0","2018-04-06 03:33:00.000","17","7","0","0","2106"
"","05APR18","1434","POST","05APR18","JBU","2115 ","10","05","20180405","20180405","1240","1445","328   ","20180405","SC02","DCA ","0840","07","-0400","JAX ","1045","-0400","E90 ","","","26  ","0840","1240","","1234","1252","A4  ","1034","1434","1429","1432","318 ","0143","","1259","","","0","","","E90 ","","4762860","","","","0","0","0",">1210 ","","JFK","3","0","2018-04-05 12:34:00.000","0","2018-04-05 14:32:00.000","18","5","1","1","2115"
"","05APR18","1618","POST","05APR18","JBU","2116 ","10","05","20180405","20180405","1443","1629","190   ","20180405","SC05","JAX ","1043","09","-0400","DCA ","1229","-0400","E90 ","","","A2  ","1043","1443","","1438","1454","30  ","1219","1619","1616","1617","307 ","0124","","1504","","","0","","","E90 ","","4762871","","","","0","0","0","> 249 ","","JFK","3","0","2018-04-05 14:38:00.000","0","2018-04-05 16:17:00.000","11","3","1","1","2116"
"","05APR18","1711","POST","05APR18","JBU","2127 ","10","05","20180405","20180405","1543","1716","323   ","20180405","SC02","BOS ","1143","18","-0400","BWI ","1316","-0400","E90 ","","","C32 ","1143","1543","","1544","1558","D2  ","1310","1710","1705","1710","298 ","0109","","1604","","","0","","","E90 ","","4762884","","","","0","0","0","> 126 ","","JFK","3","0","2018-04-05 15:44:00.000","0","2018-04-05 17:10:00.000","17","5","1","1","2127"
"","05APR18","1443","POST","05APR18","JBU","2131 ","10","05","20180405","20180405","1255","1445","552   ","20180405","SC20","SLC ","0655","06","-0600","LGB ","0745","-0700","320 ","","","A4  ","0655","1255","","1255","1309","5   ","0740","1440","1437","1440","636 ","0131","","1311","","","0","","","320 ","","4762893","","","","0","0","0",">  42 ","","JFK","3","1","2018-04-05 12:55:00.000","0","2018-04-05 14:40:00.000","15","3","1","1","2131"
"","05APR18","2049","POST","05APR18","JBU","2132 ","10","05","20180405","20180406","0239","0422","593   ","20180405","SC05","LGB ","1939","06","-0700","SLC ","2222","-0600","320 ","","","5   ","1939","0239","","","","A4  ","2222","0422","","","621 ","","","","","","0","","","320 ","","4762906","","","","0","0","0",">  72 ","","JFK","3","0","2018-04-06 02:39:00.000","0","2018-04-06 04:22:00.000","13","7","0","0","2132"
"","05APR18","2006","POST","05APR18","JBU","2135 ","10","05","20180405","20180405","2201","2323","552   ","20180405","SC20","SFO ","1501","07","-0700","LGB ","1623","-0700","320 ","","","A10 ","1501","2201","","","","7   ","1626","2326","","","636 ","0101","","","","","0","","","320 ","","4762915","","","","0","0","0",">1926 ","","JFK","3","0","2018-04-05 22:01:00.000","0","2018-04-05 23:26:00.000","20","4","1","1","2135"
"","05APR18","0001","POST","05APR18","JBU","2136 ","10","05","20180405","20180405","2234","0001","527   ","20180405","SC05","LGB ","1534","16","-0700","SFO ","1701","-0700","320 ","","","10  ","1534","2234","","","","","1701","0001","","","547 ","","","","","","0","","","320 ","","4762926","","","","0","0","0",">1635 ","","JFK","3","0","2018-04-05 22:34:00.000","0","2018-04-06 00:01:00.000","13","7","0","0","2136"
"","05APR18","1734","POST","05APR18","JBU","2152 ","10","05","20180405","20180405","1436","1746","607   ","20180405","SC05","SJU ","1036","01","-0400","TPA ","1346","-0400","320 ","","","A3  ","1036","1436","","1427","1439","A14 ","1332","1732","1727","1732","516 ","0253","","1449","","","0","","","320 ","","4762937","","","","0","0","0",">1151 ","","JFK","3","0","2018-04-05 14:27:00.000","0","2018-04-05 17:32:00.000","11","5","1","1","2152"
"","05APR18","2054","POST","05APR18","JBU","2154 ","10","05","20180405","20180405","1756","2045","804   ","20180405","SC20","PBI ","1356","13","-0400","JFK ","1645","-0400","32A ","","","C14 ","1356","1756","","1755","1830","20  ","1649","2049","2045","2051","658 ","0211","","1839","","","0","","","320 ","","4762948","","","","0","0","0",">1013 ","","JFK","3","0","2018-04-05 17:55:00.000","0","2018-04-05 20:51:00.000","15","4","1","1","2154"
"","04APR18","2027","CMCD","05APR18","JBU","2167 ","10","05","20180405","20180406","0035","0320","279   ","20180404","SC02","HPN ","2035","05","-0400","PBI ","2320","-0400","E90 ","","","","2035","0035","","","","C12 ","2320","0320","","","368 ","","","","","","0","","","E90 ","","4762959","","","","0","0","0",">1068 ","","JFK","3","0","2018-04-06 00:35:00.000","0","2018-04-06 03:20:00.000","20","7","0","0","2167"
"","03APR18","1207","PLNK","05APR18","JBU","2168 ","10","05","20180405","20180405","2310","0155","729   ","20180403","SC01","PBI ","1910","08","-0400","HPN ","2155","-0400","320 ","","","C15 ","1910","2310","","","","","2155","0155","","","630 ","","","","","","0","","","320 ","","4762970","","","","0","0","0",">1967 ","","JFK","3","0","2018-04-05 23:10:00.000","0","2018-04-06 01:55:00.000","14","7","0","0","2168"
"","05APR18","1927","BM66","05APR18","JBU","2170 ","10","05","20180405","20180405","2220","0130","712   ","20180405","SC08","FLL ","1820","14","-0400","BOS ","2130","-0400","320 ","","","F9  ","1959","2359","","","","C30 ","2309","0309","","","564 ","","","","","","0","","","320 ","","4762984","","","","0","0","0",">  61 ","","JFK","3","0","2018-04-05 23:59:00.000","0","2018-04-06 03:09:00.000","17","7","0","0","2170"
"","05APR18","0859","ZDIA","05APR18","JBU","2179 ","10","05","20180405","20180406","0328","0448","334   ","20180405","SC05","BOS ","2328","03","-0400","EWR ","0048","-0400","E90 ","","","C21 ","2328","0328","","","","","0048","0448","","","354 ","","","","","","0","","","E90 ","","4762990","","","","0","0","0",">1280 ","","JFK","3","0","2018-04-06 03:28:00.000","0","2018-04-06 04:48:00.000","18","7","0","0","2179"
"","05APR18","1457","POST","05APR18","JBU","2184 ","10","05","20180405","20180405","1307","1455","206   ","20180405","","RDU ","0907","18","-0400","BOS ","1055","-0400","E90 ","","","C10 ","0915","1315","","1323","1336","C33 ","1059","1459","1453","1457","","0124","","1335","","","0","","","E90 ","","4762997","","","","0","0","0","> 859 ","","JFK","3","0","2018-04-05 13:23:00.000","0","2018-04-05 14:57:00.000","16","6","1","1","2184"
"","05APR18","2044","JB47","05APR18","JBU","2190 ","10","05","20180405","20180405","2213","0100","970   ","20180405","SC11","MCO ","1813","14","-0400","JFK ","2100","-0400","321 ","","","3   ","1938","2338","","","","21  ","2225","0225","","","903 ","","","","","","0","","","321 ","","4763006","","","","0","0","0","> 609 ","","JFK","3","0","2018-04-05 23:38:00.000","0","2018-04-06 02:25:00.000","16","7","0","0","2190"
"","05APR18","1827","POST","05APR18","JBU","2191 ","10","05","20180405","20180405","1452","1813","608   ","20180405","SC03","BOS ","1052","10","-0400","TPA ","1413","-0400","320 ","","","C12 ","1052","1452","","1452","1516","A12 ","1426","1826","1821","1827","766 ","0305","","1524","","","0","","","320 ","","4763019","","","","0","0","0","> 992 ","","JFK","3","0","2018-04-05 14:52:00.000","0","2018-04-05 18:27:00.000","19","5","1","1","2191"
"","05APR18","1849","POST","05APR18","JBU","2202 ","10","05","20180405","20180406","0142","0436","966   ","20180405","AU01","JFK ","2142","07","-0400","MCO ","0036","-0400","321 ","","","09  ","2142","0142","","","","24  ","0036","0436","","","944 ","","","","","","0","","","321 ","","4763032","","","","0","0","0",">1552 ","","JFK","3","0","2018-04-06 01:42:00.000","0","2018-04-06 04:36:00.000","29","7","0","0","2202"
"","05APR18","1524","POST","05APR18","JBU","2215 ","10","05","20180405","20180405","1409","1537","329   ","20180405","AU01","BOS ","1009","12","-0400","BUF ","1137","-0400","E90 ","","","C30 ","1009","1409","","1400","1415","8   ","1124","1524","1521","1523","328 ","0108","","1417","","","0","","","E90 ","","4763042","","","","0","0","0","> 806 ","","JFK","0","0","2018-04-05 14:00:00.000","0","2018-04-05 15:23:00.000","19","3","1","1","2215"
"","05APR18","1626","PLNK","05APR18","JBU","2216 ","10","05","20180405","20180405","1036","1159","198   ","20180405","SC05","BUF ","0636","18","-0400","BOS ","0759","-0400","E90 ","","","8   ","0636","1036","","1035","1046","C28 ","0752","1152","1146","1150","284 ","0101","","1046","","","0","","","E90 ","","4763052","","","","0","0","0","> 255 ","","JFK","3","1","2018-04-05 10:35:00.000","0","2018-04-05 11:50:00.000","11","6","1","1","2216"
"","05APR18","1724","POST","05APR18","JBU","2224 ","10","05","20180405","20180405","1500","1709","184   ","20180405","SC09","MCO ","1100","01","-0400","DCA ","1309","-0400","E90 ","","","24  ","1116","1516","","1529","1546","24  ","1324","1724","1721","1724","197 ","0144","","1548","","","0","","","E90 ","","4763063","","","","0","0","0","> 715 ","","JFK","3","0","2018-04-05 15:29:00.000","0","2018-04-05 17:24:00.000","17","3","1","1","2224"
"","05APR18","1927","JB47","05APR18","JBU","2227 ","10","05","20180405","20180406","0154","0433","789   ","20180405","SC14","EWR ","2154","04","-0400","MCO ","0033","-0400","320 ","","","16  ","2320","0320","","","","1   ","0159","0559","","","591 ","","","","","","0","","","320 ","","4763074","","","","0","0","0","> 728 ","","JFK","3","0","2018-04-06 03:20:00.000","0","2018-04-06 05:59:00.000","25","7","0","0","2227"
"","05APR18","1852","PLNK","05APR18","JBU","2231 ","10","05","20180405","20180405","2312","0129","613   ","20180405","SC05","JFK ","1912","01","-0400","BDA ","2229","-0300","320 ","","","26  ","2035","0035","","","","","2352","0252","","","796 ","","","","","","0","","","320 ","","4763085","","","","0","0","0",">2232 ","","JFK","3","0","2018-04-06 00:35:00.000","0","2018-04-06 02:52:00.000","29","7","0","0","2231"
